Date,Price,Realized_Vol
2014-02-21,78.4237289428711,0.0535477325552048
2014-02-24,78.22520446777344,0.0563488704569523
2014-02-25,78.92359924316406,0.0830785624255776
2014-02-26,79.34273529052734,0.0861275115454864
2014-02-27,79.7764892578125,0.0928122406501444
2014-02-28,79.82058715820312,0.0850467549320793
2014-03-03,80.35342407226562,0.0956041478583153
2014-03-04,79.14480590820312,0.129363006891272
2014-03-05,79.31427764892578,0.1247054973986987
2014-03-06,78.53308868408203,0.1378085709472454
2014-03-07,78.0393295288086,0.144847206297439
2014-03-10,78.14984893798828,0.1372977080098618
2014-03-11,78.3562240600586,0.087320111598582
2014-03-12,78.90158081054688,0.0990896325687766
2014-03-13,79.96279907226562,0.1178013214766214
2014-03-14,79.9775619506836,0.1089677320641011
2014-03-17,79.38064575195312,0.1208372125968819
2014-03-18,79.6680679321289,0.1221042990711576
2014-03-19,79.04899597167969,0.1247077586533784
2014-03-20,78.90898132324219,0.0819402837913815
2014-03-21,79.76383209228516,0.1120896550459743
2014-03-24,80.33135223388672,0.1107649040731836
2014-03-25,80.0291519165039,0.1110245369760078
2014-03-26,80.65560150146484,0.1110114349035757
2014-03-27,81.06095123291016,0.1158954255659487
2014-03-28,80.60401916503906,0.0958679536324513
2014-03-31,80.40505981445312,0.0834573009429955
2014-04-01,79.7178955078125,0.0998099976318365
2014-04-02,79.25975036621094,0.0925856694896318
2014-04-03,79.60704803466797,0.0909337441406677
2014-04-04,80.13905334472656,0.0943101183277986
2014-04-07,80.61929321289062,0.1019102175569829
2014-04-08,80.8114013671875,0.0834165707431443
2014-04-09,80.41239166259766,0.0807394628435189
2014-04-10,81.15869903564453,0.0992812227597486
2014-04-11,81.81627655029297,0.1044167679149121
2014-04-14,81.60204315185547,0.0972121408958725
2014-04-15,82.11182403564453,0.1054487543578292
2014-04-16,82.21527099609375,0.099822443912382
2014-04-17,81.31389617919922,0.1085742220798666
2014-04-21,81.2473373413086,0.0924126181079153
2014-04-22,81.520751953125,0.0936080733541426
2014-04-23,81.98625946044922,0.0918793222126098
2014-04-24,82.14140319824219,0.0924232169950112
2014-04-25,82.25960540771484,0.0502103033381511
2014-04-28,81.86067199707031,0.0606500960999542
2014-04-29,81.74980163574219,0.0565876518216838
2014-04-30,82.08964538574219,0.0493504777470479
2014-05-01,82.9703598022461,0.089414673441338
2014-05-02,83.4814224243164,0.0989507647166163
2014-05-05,82.97775268554688,0.1022048596307179
2014-05-06,83.31105041503906,0.1056558338991806
2014-05-07,83.0147933959961,0.1045723121006765
2014-05-08,82.65923309326172,0.0782577750466466
2014-05-09,82.39263153076172,0.0689186596647959
2014-05-12,82.059326171875,0.0610915359593906
2014-05-13,82.77034759521484,0.081692427686783
2014-05-14,83.66657257080078,0.1089940965233616
2014-05-15,84.33321380615234,0.1188509838759501
2014-05-16,84.09620666503906,0.118316342704255
2014-05-19,83.47403717041016,0.1262925845782856
2014-05-20,83.65912628173828,0.1115602381694545
2014-05-21,83.14806365966797,0.0921543319258245
2014-05-22,83.02958679199219,0.0736239924070085
2014-05-23,83.47403717041016,0.0803601759814862
2014-05-27,83.96284484863281,0.0734625145888934
2014-05-28,84.99978637695312,0.1128838456198245
2014-05-29,84.54798126220703,0.1108238726236345
2014-05-30,84.51091766357422,0.110404468618659
2014-06-02,83.88270568847656,0.1164409119319486
2014-06-03,82.85052490234375,0.1398805376210446
2014-06-04,82.82823944091797,0.1094392337559302
2014-06-05,82.86537170410156,0.1027399958361647
2014-06-06,82.86537170410156,0.1026928286682412
2014-06-09,82.74658203125,0.088564914851301
2014-06-10,82.44210052490234,0.0283272507569906
2014-06-11,82.59065246582031,0.031018237861933
2014-06-12,83.32579803466797,0.0700706712531306
2014-06-13,83.28121948242188,0.0701735843878101
2014-06-16,83.48919677734375,0.0716529520716516
2014-06-17,82.82823944091797,0.0873679362215566
2014-06-18,83.46690368652344,0.1021929515202536
2014-06-19,82.39754486083984,0.1219240928313237
2014-06-20,83.02130126953125,0.1331073615226876
2014-06-23,82.76142120361328,0.1337887834847141
2014-06-24,83.60053253173828,0.1408703099624503
2014-06-25,83.81588745117188,0.1311656934404012
2014-06-26,84.21685028076172,0.0998618248323952
2014-06-27,84.09066009521484,0.0849658354058113
2014-06-30,84.29854583740234,0.0838513823226987
2014-07-01,83.59280395507812,0.0739215798581826
2014-07-02,82.69935607910156,0.104644279002981
2014-07-03,82.40157318115234,0.1022659940829623
2014-07-07,83.004638671875,0.1141267410571721
2014-07-08,83.9352798461914,0.1377787162634604
2014-07-09,84.00227355957031,0.1243091081079797
2014-07-10,84.02455139160156,0.0981666421339255
2014-07-11,84.56063842773438,0.1049734573431458
2014-07-14,84.19584655761719,0.0963407614117073
2014-07-15,84.02455139160156,0.0567913180845182
2014-07-16,84.47132873535156,0.0679012830706083
2014-07-17,85.53594207763672,0.1118612047828074
2014-07-18,85.26046752929688,0.1048751742664939
2014-07-21,85.68479919433594,0.1062966256765972
2014-07-22,85.86351013183594,0.1063424736775646
2014-07-23,85.75184631347656,0.0998832273902181
2014-07-24,85.11155700683594,0.070013068560734
2014-07-25,86.11660766601562,0.1064107526928535
2014-07-28,85.9975357055664,0.1008838150279806
2014-07-29,86.31022644042969,0.1030663464921395
2014-07-30,85.11155700683594,0.1428108170422944
2014-07-31,84.85846710205078,0.1342045391243862
2014-08-01,85.51533508300781,0.1185820950229904
2014-08-04,85.29141235351562,0.119631533776878
2014-08-05,85.5675048828125,0.1190554546831102
2014-08-06,85.61984252929688,0.0658440411648591
2014-08-07,86.41857147216797,0.0907413878971071
2014-08-08,86.23192596435547,0.0739790037664275
2014-08-11,86.22451782226562,0.0716015758805194
2014-08-12,85.66461944580078,0.0820938229748029
2014-08-13,86.22451782226562,0.0941253057075652
2014-08-14,86.91868591308594,0.0880598361025793
2014-08-15,87.86670684814453,0.1159736247555324
2014-08-18,86.99334716796875,0.1359365838868453
2014-08-19,86.72457122802734,0.1297009185322465
2014-08-20,86.58277893066406,0.1217302484297417
2014-08-21,87.06797790527344,0.1146806400877353
2014-08-22,87.55320739746094,0.0936875254454985
2014-08-25,87.88162994384766,0.0667430100216892
2014-08-26,87.59796142578125,0.0670734829643548
2014-08-27,88.34445190429688,0.0894038091470763
2014-08-28,88.80728149414062,0.0882905117338431
2014-08-29,88.86695861816406,0.0791283749016298
2014-09-02,87.33395385742188,0.1442767580963798
2014-09-03,87.8203125,0.1477950328111922
2014-09-04,86.75041961669922,0.1605824820447162
2014-09-05,86.58580780029297,0.1568198636001015
2014-09-08,86.62321472167969,0.1567773224459091
2014-09-09,86.55585479736328,0.0966882809373918
2014-09-10,86.00971984863281,0.0990628271541887
2014-09-11,85.72537994384766,0.0528544660135049
2014-09-12,84.8276138305664,0.0905419595531973
2014-09-15,84.9548110961914,0.0911130909417253
2014-09-16,84.61064147949219,0.0954025049274083
2014-09-17,84.39363861083984,0.0861091461159661
2014-09-18,84.66299438476562,0.0858714864229999
2014-09-19,85.74034118652344,0.0992290013156404
2014-09-22,85.84507751464844,0.0990371532197047
2014-09-23,86.37630462646484,0.1043836760074155
2014-09-24,85.8974838256836,0.1100953174421649
2014-09-25,86.91498565673828,0.1363755710817678
2014-09-26,86.78777313232422,0.1031885306785842
2014-09-29,87.48359680175781,0.1174168875880091
2014-09-30,86.98977661132812,0.1161188503775702
2014-10-01,88.6766586303711,0.1746924644309446
2014-10-02,87.90409851074219,0.1654912577107891
2014-10-03,88.27914428710938,0.1679070466359191
2014-10-06,88.33163452148438,0.1581031845524055
2014-10-07,89.52420043945312,0.1801273792328744
2014-10-08,89.54669189453125,0.1177190836777235
2014-10-09,89.15662384033203,0.1046867367169454
2014-10-10,90.04170227050781,0.1223266865305248
2014-10-13,90.58920288085938,0.1296077521050484
2014-10-14,91.18173217773438,0.0993787517556135
2014-10-15,91.90181732177734,0.1139806450599022
2014-10-16,91.31674194335938,0.118688047128642
2014-10-17,90.8067398071289,0.1036807664022685
2014-10-20,91.13672637939452,0.0977787870002598
2014-10-21,90.40919494628906,0.1032283315188241
2014-10-22,90.50669860839844,0.0871551143234434
2014-10-23,89.70416259765625,0.0976648162462699
2014-10-24,89.79418182373047,0.0894886488951434
2014-10-27,89.95921325683594,0.0866890954563492
2014-10-28,89.39665985107422,0.079124498945613
2014-10-29,89.59918975830078,0.0803755342883287
2014-10-30,89.67422485351562,0.0499735336002546
2014-10-31,89.4416732788086,0.0527871194199398
2014-11-03,89.44168090820312,0.0511522241415347
2014-11-04,89.71990203857422,0.0334575393884911
2014-11-05,89.59199523925781,0.0310465623610416
2014-11-06,89.01307678222656,0.0551964133416536
2014-11-07,90.0356674194336,0.0963473027184882
2014-11-10,89.20854949951172,0.116514413693227
2014-11-11,89.26873016357422,0.1145092447452162
2014-11-12,89.1935806274414,0.1142170552180471
2014-11-13,89.404052734375,0.1058652181796887
2014-11-14,89.84013366699219,0.0763198488437966
2014-11-17,89.61459350585938,0.0430157465371046
2014-11-18,89.86268615722656,0.0470387636591906
2014-11-19,89.29129028320312,0.0650204359533379
2014-11-20,89.75745391845703,0.0728987639738819
2014-11-21,90.29879760742188,0.0770926660442474
2014-11-24,90.3740005493164,0.0752314180140187
2014-11-25,91.12584686279295,0.0934556409496835
2014-11-26,91.37396240234376,0.0839989524723283
2014-11-28,92.0957489013672,0.0938588292609566
2014-12-01,91.55842590332033,0.0933426755235828
2014-12-02,90.66921997070312,0.1160960147617611
2014-12-03,91.02342224121094,0.1038510579736051
2014-12-04,91.7845458984375,0.1179286327119518
2014-12-05,91.24951171875,0.1118462506682941
2014-12-08,92.36477661132812,0.134987751108797
2014-12-09,92.83956146240234,0.1214340871425238
2014-12-10,93.51770782470705,0.1290336846927542
2014-12-11,93.90201568603516,0.1183325857810164
2014-12-12,95.17559051513672,0.1463790894866606
2014-12-15,94.97962951660156,0.1191769242492036
2014-12-16,96.15522003173828,0.1431952792166858
2014-12-17,95.28858947753906,0.1482110876934761
2014-12-18,93.59309387207033,0.193298116405517
2014-12-19,94.8515167236328,0.1928935056224944
2014-12-22,94.97962951660156,0.192576288102138
2014-12-23,93.09571838378906,0.2229082327979503
2014-12-24,93.6024398803711,0.2168914751156172
2014-12-26,93.9498062133789,0.1774490595576819
2014-12-29,94.65210723876952,0.1590377008415694
2014-12-30,94.90890502929688,0.1599098098813292
2014-12-31,95.09010314941406,0.0743330277074579
2015-01-02,96.14734649658205,0.101005221809146
2015-01-05,97.65768432617188,0.147494367370174
2015-01-06,99.41720581054688,0.1871631778995902
2015-01-07,99.22084045410156,0.1867005377352044
2015-01-08,97.9068603515625,0.2088808528816245
2015-01-09,98.97920989990234,0.2084467090064454
2015-01-12,99.54559326171876,0.1812370190015662
2015-01-13,99.54559326171876,0.1295220372500048
2015-01-14,100.30072021484376,0.1394893769977133
2015-01-15,101.87899780273438,0.150948688596025
2015-01-16,100.58014678955078,0.1584374585552456
2015-01-20,101.91676330566406,0.1795696811991335
2015-01-21,100.73871612548828,0.1976304861104133
2015-01-22,100.37622833251952,0.1919228737746466
2015-01-23,101.77332305908205,0.18487385717881
2015-01-26,101.46367645263672,0.1623232308772852
2015-01-27,101.62225341796876,0.1329962317286648
2015-01-28,103.28363037109376,0.1553356266414072
2015-01-29,102.60398864746094,0.1602218740757138
2015-01-30,104.42391204833984,0.1778234532989969
2015-02-02,104.0296859741211,0.1785336300192548
2015-02-03,101.82770538330078,0.2341361831973085
2015-02-04,102.00181579589844,0.2042379792253244
2015-02-05,100.8818588256836,0.2136813618502015
2015-02-06,99.0960693359375,0.2148421000832462
2015-02-09,98.93717956542967,0.2134616141931469
2015-02-10,98.15022277832033,0.1603486676937496
2015-02-11,98.33177947998048,0.1604267206936537
2015-02-12,98.00650024414062,0.1419390326743466
2015-02-13,97.00006866455078,0.0971567263202076
2015-02-17,95.53961181640624,0.1446004159735337
2015-02-18,96.10714721679688,0.1395098862710846
2015-02-19,95.47154998779295,0.1466625502207557
2015-02-20,95.75153350830078,0.1462489379684508
2015-02-23,96.84876251220705,0.1502061297906896
2015-02-24,98.11993408203124,0.1397578707867481
2015-02-25,98.54366302490234,0.136748557090794
2015-02-26,97.19678497314452,0.1613277974887823
2015-02-27,98.01404571533205,0.1706692700837662
2015-03-02,96.18832397460938,0.2010066015374827
2015-03-03,95.839599609375,0.180273397862021
2015-03-04,95.8699188232422,0.1776729027750767
2015-03-05,95.74861145019533,0.148670560382772
2015-03-06,93.6333236694336,0.2090988447774092
2015-03-09,94.49765014648438,0.1736632722631124
2015-03-10,95.74102783203124,0.1952081525476128
2015-03-11,96.43856048583984,0.2018837864432891
2015-03-12,96.37030029296876,0.2017462149339818
2015-03-13,96.07463073730467,0.12658785519423
2015-03-16,96.99962615966795,0.1280487013204255
2015-03-17,97.80326080322266,0.1059024722647207
2015-03-18,99.6910400390625,0.1642568898726191
2015-03-19,99.18314361572266,0.1681366622082666
2015-03-20,99.70622253417967,0.1708464708079892
2015-03-23,99.5849151611328,0.156958312324661
2015-03-24,100.5478057861328,0.1608466855829914
2015-03-25,99.69863891601562,0.105243289447052
2015-03-26,98.1444091796875,0.1490082959576849
2015-03-27,99.36505889892578,0.168847040809265
2015-03-30,98.87228393554688,0.1722798406345385
2015-03-31,99.08450317382812,0.1588876509673095
2015-04-01,100.385986328125,0.1737889279959832
2015-04-02,99.32232666015624,0.1532295046976538
2015-04-06,98.76773834228516,0.1317541863717416
2015-04-07,99.59588623046876,0.1400975866567651
2015-04-08,99.62625122070312,0.1392850337957167
2015-04-09,98.33465576171876,0.1392832143710839
2015-04-10,98.47901153564452,0.1174281792304942
2015-04-13,98.6157684326172,0.1109335326450744
2015-04-14,99.31468963623048,0.106330307579406
2015-04-15,99.23116302490234,0.1064759615968403
2015-04-16,98.73733520507812,0.063319874662182
2015-04-17,99.86934661865234,0.1022278708206621
2015-04-20,98.98805236816406,0.1196374006506309
2015-04-21,98.53977966308594,0.1133032752008739
2015-04-22,97.03546142578124,0.1572568766945939
2015-04-23,97.45337677001952,0.1562246142979074
2015-04-24,98.06114959716795,0.1407290795917739
2015-04-27,98.06114959716795,0.1258770991525383
2015-04-28,96.70880126953124,0.1566081475527187
2015-04-29,95.5235824584961,0.1423452245195793
2015-04-30,95.69073486328124,0.1395900030336218
2015-05-01,94.40255737304688,0.1636928062831747
2015-05-04,93.51185607910156,0.1769879610403268
2015-05-05,93.38245391845705,0.1473160644061541
2015-05-06,91.78365325927734,0.1704958916097133
2015-05-07,93.01700592041016,0.1946655663870386
2015-05-08,93.26821899414062,0.1703032868352227
2015-05-11,90.99954223632812,0.2345969899131665
2015-05-12,91.23553466796876,0.2351110059110736
2015-05-13,90.5046844482422,0.2085827834061909
2015-05-14,90.7482452392578,0.1867911075437612
2015-05-15,92.56787109375,0.2332144791801575
2015-05-18,91.0147476196289,0.1955935696282134
2015-05-19,90.207763671875,0.2047349115152145
2015-05-20,90.36001586914062,0.1969758151870001
2015-05-21,91.6238250732422,0.2194504006422421
2015-05-22,91.6618881225586,0.1682333949023414
2015-05-26,93.2301254272461,0.1684548715958749
2015-05-27,93.4433135986328,0.1569788474849368
2015-05-28,93.21495819091795,0.157482566915407
2015-05-29,93.42051696777344,0.1237831870089486
2015-06-01,92.41643524169922,0.1455985643696969
2015-06-02,91.12705993652344,0.1290105418008258
2015-06-03,89.66214752197266,0.1720980256843082
2015-06-04,90.82950592041016,0.1942917543206835
2015-06-05,89.72321319580078,0.2123055433109304
2015-06-08,89.62403106689453,0.198115975397339
2015-06-09,88.91451263427734,0.1802351060826711
2015-06-10,88.13627624511719,0.152127871077874
2015-06-11,89.99028778076172,0.1911843384637818
2015-06-12,89.99028778076172,0.1702425900970003
2015-06-15,90.13522338867188,0.1704447375037067
2015-06-16,90.84476470947266,0.1701948433629308
2015-06-17,90.142822265625,0.1676413963264597
2015-06-18,89.70033264160156,0.0864997895961547
2015-06-19,90.85235595703124,0.1252590426856869
2015-06-22,88.99844360351562,0.192307150600702
2015-06-23,88.46436309814453,0.1889688692843955
2015-06-24,89.2272720336914,0.1907695138055595
2015-06-25,88.91451263427734,0.1891930152270151
2015-06-26,87.91505432128906,0.184463762832323
2015-06-29,90.24201965332033,0.2167961998499807
2015-06-30,89.616455078125,0.2182050214038968
2015-07-01,88.40674591064453,0.2306650532092186
2015-07-02,88.69731903076172,0.2304943276437072
2015-07-06,90.3412628173828,0.2523589730921676
2015-07-07,91.1900405883789,0.1835646905948944
2015-07-08,91.97764587402344,0.1870419057721328
2015-07-09,90.16541290283205,0.2136204518173024
2015-07-10,88.73558044433594,0.2407678881551607
2015-07-13,88.46028900146484,0.2036120326025304
2015-07-14,88.7508544921875,0.1938877617000252
2015-07-15,89.69136810302734,0.1986594314728282
2015-07-16,90.3107452392578,0.1479673028875499
2015-07-17,90.77709197998048,0.1017504972714413
2015-07-20,90.394775390625,0.103751236474548
2015-07-21,90.88416290283205,0.1081276958766703
2015-07-22,91.45002746582033,0.0896253988656342
2015-07-23,92.58929443359376,0.1156344049552071
2015-07-24,92.81869506835938,0.1110987575914159
2015-07-27,93.31568145751952,0.1135007426089571
